a,b
4.584584584584585620e-01,-8.068068068068068310e-01,2.784945964813232422e-01,-9.037019014358520508e-01
5.225225225225225145e-01,2.202202202202219183e-02,5.994986891746520996e-01,-5.711452662944793701e-02
-8.388388388388388073e-01,1.591591591591591470e+00,-8.619899749755859375e-01,1.523418903350830078e+00
-3.583583583583582755e-01,8.828828828828827469e-01,-3.457414805889129639e-01,9.211420416831970215e-01
-1.907907907907907985e+00,9.409409409409397185e-02,-2.038445949554443359e+00,-1.906613707542419434e-01
-2.022022022022023080e-01,4.944944944944946741e-01,-5.007060244679450989e-02,2.971379756927490234e-01
5.005005005005003227e-02,4.104104104104102646e-01,9.702558815479278564e-02,3.190291225910186768e-01
1.547547547547547531e+00,-1.719719719719719819e+00,3.572302758693695068e-01,-1.452090263366699219e+00
6.586586586586586911e-01,1.263263263263263436e+00,6.751741170883178711e-01,1.288141965866088867e+00
3.383383383383384846e-01,2.902902902902901872e-01,4.028037786483764648e-01,2.632670402526855469e-01
1.311311311311311290e+00,-1.927927927927927998e+00,3.036833405494689941e-01,-1.512303471565246582e+00
1.155155155155155100e+00,-2.382382382382381980e-01,1.384559035301208496e+00,-3.729390203952789307e-01
-1.555555555555555580e+00,1.307307307307307376e+00,-1.603425979614257812e+00,1.323095440864562988e+00
-1.651651651651651731e+00,1.695695695695695449e+00,-1.651915073394775391e+00,1.686854481697082520e+00
-2.022022022022023080e-01,4.944944944944946741e-01,-1.355561465024948120e-01,4.185026288032531738e-01
-1.207207207207207311e+00,6.306306306306304066e-01,-1.319791197776794434e+00,1.570368409156799316e-01
8.588588588588588202e-01,-1.941941941941942584e-01,9.199718236923217773e-01,-3.254327476024627686e-01
1.803803803803803785e+00,3.023023023023023725e-01,1.836142539978027344e+00,3.098050057888031006e-01
8.588588588588588202e-01,-1.183183183183183163e+00,4.069509506225585938e-01,-1.350594758987426758e+00
1.375375375375375242e+00,-8.148148148148148806e-01,1.380106925964355469e+00,-9.119957089424133301e-01
1.021021021021022435e-01,2.102102102102101355e-01,7.095525413751602173e-02,2.121766805648803711e-01
-8.068068068068068310e-01,1.381381381381379114e-01,-6.759143471717834473e-01,-2.030332237482070923e-01
-3.183183183183182496e-01,-1.279279279279279313e+00,-3.523865640163421631e-01,-1.392506241798400879e+00
1.155155155155155100e+00,-2.382382382382381980e-01,1.308094382286071777e+00,-4.082765877246856689e-01
9.349349349349349581e-01,1.151151151151151186e+00,9.407929778099060059e-01,1.141602158546447754e+00
-7.467467467467467923e-01,8.208208208208223056e-02,-7.159917950630187988e-01,-3.048683106899261475e-01
1.803803803803803785e+00,3.023023023023023725e-01,1.698057889938354492e+00,3.547009825706481934e-01
4.464464464464463767e-01,7.107107107107109023e-01,4.490188956260681152e-01,6.947979331016540527e-01
1.895895895895896022e+00,5.025025025025025016e-01,1.934596776962280273e+00,5.144305825233459473e-01
1.741741741741740235e-01,-1.319319319319319339e+00,-1.697207987308502197e-01,-1.606653213500976562e+00
-2.502502502502501613e-01,-1.603603603603603656e+00,-6.477051377296447754e-01,-1.403175115585327148e+00
-1.471471471471471393e+00,-8.908908908908907964e-01,-1.426351189613342285e+00,-9.839364290237426758e-01
-3.983983983983985233e-01,1.711711711711711548e+00,-4.068653285503387451e-01,1.750121951103210449e+00
1.155155155155155100e+00,-2.382382382382381980e-01,1.371467232704162598e+00,-3.619539141654968262e-01
-9.429429429429430076e-01,1.007007007007007182e+00,-9.694311618804931641e-01,8.974392414093017578e-01
-1.731731731731731783e+00,-2.062062062062062218e-01,-2.045013427734375000e+00,-5.721167922019958496e-01
-9.429429429429430076e-01,1.007007007007007182e+00,-9.207862615585327148e-01,8.571930527687072754e-01
5.005005005005003227e-02,4.104104104104102646e-01,7.921153306961059570e-02,3.983823359012603760e-01
9.949949949949949968e-01,-1.859859859859859910e+00,4.197858273983001709e-01,-1.650270819664001465e+00
-1.419419419419419404e+00,-8.308308308308307577e-01,-1.475412368774414062e+00,-9.387746453285217285e-01
5.225225225225225145e-01,2.202202202202219183e-02,4.797999262809753418e-01,-1.627640873193740845e-01
5.265265265265264283e-01,-1.181181181181181206e-01,5.049893260002136230e-01,-1.585207581520080566e-01
1.839839839839839897e+00,-1.655655655655655645e+00,4.509611129760742188e-01,-1.486897706985473633e+00
-2.502502502502501613e-01,-1.603603603603603656e+00,-2.170870155096054077e-01,-1.302428007125854492e+00
6.586586586586586911e-01,1.263263263263263436e+00,6.554647088050842285e-01,1.280810475349426270e+00
1.587587587587587556e+00,-1.099099099099098975e+00,1.273247480392456055e+00,-1.172494769096374512e+00
1.803803803803803785e+00,3.023023023023023725e-01,2.094879865646362305e+00,2.125560492277145386e-01
1.119119119119118988e+00,5.385385385385386137e-01,1.121120333671569824e+00,5.518792867660522461e-01
1.843843843843843811e+00,4.184184184184185362e-01,1.928625226020812988e+00,3.667602241039276123e-01
1.587587587587587556e+00,-1.099099099099098975e+00,1.117295026779174805e+00,-1.140729069709777832e+00
4.104104104104102646e-01,-1.959959959959959974e+00,-6.628193259239196777e-01,-1.439127206802368164e+00
5.225225225225225145e-01,2.202202202202219183e-02,6.122901439666748047e-01,-1.394711881875991821e-01
1.283283283283283449e+00,1.181181181181178985e-01,1.275967597961425781e+00,7.823077589273452759e-02
-2.002002002001956882e-03,-3.263263263263262992e-01,-1.671058833599090576e-01,-4.055356979370117188e-01
-2.302302302302301484e-01,-1.539539539539539481e+00,-3.417322933673858643e-01,-1.339018583297729492e+00
-1.547547547547547531e+00,-1.151151151151151186e+00,-1.227480292320251465e+00,-1.104872941970825195e+00
8.348348348348348935e-01,2.862862862862862734e-01,8.485707640647888184e-01,2.460769712924957275e-01
-1.307307307307307376e+00,-2.982982982982982367e-01,-1.270918965339660645e+00,-5.239260792732238770e-01
1.475475475475475307e+00,3.583583583583584975e-01,1.398949265480041504e+00,3.708654344081878662e-01
-3.583583583583582755e-01,8.828828828828827469e-01,-3.423815965652465820e-01,8.135228157043457031e-01
5.225225225225225145e-01,2.202202202202219183e-02,5.584164857864379883e-01,-5.294209346175193787e-02
-1.719719719719719819e+00,-7.467467467467467923e-01,-1.480699419975280762e+00,-1.201180577278137207e+00
-7.707707707707707190e-01,1.635635635635635410e+00,-7.543411850929260254e-01,1.636675357818603516e+00
1.803803803803803785e+00,3.023023023023023725e-01,1.855339646339416504e+00,2.436628788709640503e-01
-1.231231231231231238e+00,-1.827827827827827711e+00,-7.401103377342224121e-01,-1.322826862335205078e+00
-6.866866866866867536e-01,-6.206206206206199560e-02,-7.386254668235778809e-01,-6.085757613182067871e-01
-8.908908908908907964e-01,8.428428428428427210e-01,-8.942012786865234375e-01,8.403348326683044434e-01
4.584584584584585620e-01,-8.068068068068068310e-01,2.946702837944030762e-01,-1.031083464622497559e+00
-9.429429429429430076e-01,1.007007007007007182e+00,-9.539164900779724121e-01,9.722729921340942383e-01
-1.223223223223223188e+00,-5.025025025025025016e-01,-1.115186929702758789e+00,-9.237753152847290039e-01
1.043043043043042850e+00,-3.903903903903904737e-01,1.232149362564086914e+00,-5.696431398391723633e-01
-8.628628628628629560e-01,1.359359359359359143e+00,-8.561255335807800293e-01,1.333310127258300781e+00
1.061061061061061572e-01,1.519519519519519690e+00,8.926446735858917236e-02,1.575634002685546875e+00
-1.835835835835835761e+00,6.346346346346347644e-01,-2.078232765197753906e+00,3.067362308502197266e-01
1.283283283283283449e+00,1.181181181181178985e-01,1.387118935585021973e+00,1.588886417448520660e-02
-1.719719719719719819e+00,-7.467467467467467923e-01,-1.359745144844055176e+00,-1.079293966293334961e+00
-1.471471471471471393e+00,-8.908908908908907964e-01,-1.282895803451538086e+00,-1.169429183006286621e+00
-1.207207207207207311e+00,6.306306306306304066e-01,-1.319112300872802734e+00,6.105063557624816895e-01
8.148148148148148806e-01,1.211211211211211225e+00,8.188426494598388672e-01,1.168867111206054688e+00
4.064064064064063508e-01,-1.115115115115115074e+00,4.191935360431671143e-01,-1.294677138328552246e+00
5.265265265265264283e-01,-1.511511511511511419e+00,2.500886023044586182e-01,-1.387605547904968262e+00
1.819819819819819884e+00,-2.262262262262262347e-01,1.898070931434631348e+00,-2.484484761953353882e-01
1.061061061061061572e-01,1.519519519519519690e+00,9.147548675537109375e-02,1.488364458084106445e+00
-1.291291291291291277e+00,9.869869869869871692e-01,-1.295976161956787109e+00,9.155606031417846680e-01
-9.749749749749749839e-01,6.266266266266264928e-01,-1.071316957473754883e+00,4.715333878993988037e-01
4.464464464464463767e-01,1.571571571571571457e+00,4.242257177829742432e-01,1.560457229614257812e+00
1.043043043043042850e+00,-3.903903903903904737e-01,1.019983053207397461e+00,-4.935491383075714111e-01
-1.367367367367367414e+00,3.403403403403393312e-02,-1.519876122474670410e+00,-1.436753720045089722e-01
-1.047047047047047208e+00,5.805805805805785980e-02,-9.405845999717712402e-01,-3.758509159088134766e-01
4.464464464464463767e-01,7.107107107107109023e-01,4.795559644699096680e-01,6.612697839736938477e-01
1.587587587587587556e+00,-1.099099099099098975e+00,1.115916967391967773e+00,-1.295571804046630859e+00
9.189189189189188589e-01,-8.908908908908907964e-01,1.037511467933654785e+00,-1.096659898757934570e+00
-1.203203203203203175e+00,8.988988988988988460e-01,-1.247287869453430176e+00,9.224200844764709473e-01
4.304304304304302775e-01,-1.911911911911911899e+00,-3.413972556591033936e-01,-1.460254073143005371e+00
-1.555555555555555580e+00,1.307307307307307376e+00,-1.690013170242309570e+00,1.271671414375305176e+00
-4.664664664664663896e-01,1.219219219219219053e+00,-4.556043148040771484e-01,1.189520239830017090e+00
1.061061061061061572e-01,1.519519519519519690e+00,6.840867549180984497e-02,1.519568443298339844e+00
8.508508508508509927e-01,-1.621621621621622822e-01,9.122337698936462402e-01,-2.239286750555038452e-01
1.839839839839839897e+00,-1.655655655655655645e+00,2.173264324665069580e-01,-1.462858915328979492e+00
-1.351351351351351315e+00,-1.087087087087087234e+00,-1.171218752861022949e+00,-1.227002024650573730e+00
1.167167167167167285e+00,1.063063063063062863e+00,1.173381805419921875e+00,1.062099933624267578e+00
4.584584584584585620e-01,-1.203203203203203175e+00,2.083967626094818115e-01,-1.378491878509521484e+00
3.543543543543541396e-01,2.542542542542540751e-01,4.521825909614562988e-01,2.251916229724884033e-01
8.588588588588588202e-01,-1.183183183183183163e+00,7.295514941215515137e-01,-1.252347230911254883e+00
-9.809809809809810766e-02,1.599599599599599742e+00,-1.056714430451393127e-01,1.552675008773803711e+00
-1.471471471471471393e+00,-8.908908908908907964e-01,-1.093753814697265625e+00,-1.173408150672912598e+00
-1.291291291291291277e+00,9.869869869869871692e-01,-1.334800601005554199e+00,8.239980936050415039e-01
1.475475475475475307e+00,3.583583583583584975e-01,1.456551671028137207e+00,3.453605771064758301e-01
5.005005005005003227e-02,4.104104104104102646e-01,8.219597488641738892e-02,3.230507075786590576e-01
-1.875875875875875787e+00,1.679679679679679793e+00,-2.114676952362060547e+00,1.578452587127685547e+00
-1.455455455455455516e+00,-1.455455455455455516e+00,-1.170290827751159668e+00,-1.652105927467346191e+00
1.007007007007007182e+00,-2.822822822822823596e-01,1.121980428695678711e+00,-5.439072251319885254e-01
-1.423423423423423539e+00,1.711711711711711548e+00,-1.500302195549011230e+00,1.693984389305114746e+00
1.791791791791791599e+00,9.309309309309310443e-01,1.800341844558715820e+00,8.904207348823547363e-01
-3.263263263263262992e-01,1.199199199199199040e+00,-3.234172463417053223e-01,1.216557502746582031e+00
-9.549549549549549710e-01,-4.104104104104104866e-01,-1.243938326835632324e+00,-8.725059628486633301e-01
3.383383383383384846e-01,2.902902902902901872e-01,3.056807518005371094e-01,1.146467030048370361e-01
1.987987987987987815e+00,-1.203203203203203175e+00,1.211787343025207520e+00,-1.243749737739562988e+00
1.803803803803803785e+00,3.023023023023023725e-01,1.723624110221862793e+00,3.021341860294342041e-01
-1.291291291291291277e+00,9.869869869869871692e-01,-1.501753687858581543e+00,6.417082548141479492e-01
1.935935935935936048e+00,-9.549549549549549710e-01,1.825865030288696289e+00,-1.130677103996276855e+00
-1.719719719719719819e+00,-7.467467467467467923e-01,-1.452625155448913574e+00,-9.509749412536621094e-01
2.102102102102101355e-01,7.347347347347348290e-01,1.598148345947265625e-01,7.445670366287231445e-01
-1.501501501501500968e-01,1.051051051051051122e+00,-1.703206151723861694e-01,9.968898296356201172e-01
-9.309309309309310443e-01,-4.584584584584585620e-01,-8.196908235549926758e-01,-1.089447975158691406e+00
4.104104104104102646e-01,-1.959959959959959974e+00,1.888387650251388550e-01,-1.596743106842041016e+00
-1.835835835835835761e+00,6.346346346346347644e-01,-1.794839501380920410e+00,6.255088448524475098e-01
-8.108108108108107448e-01,1.227227227227227324e+00,-8.331195712089538574e-01,1.188582301139831543e+00
-4.024024024024024371e-01,1.923923923923923862e+00,-3.936898112297058105e-01,1.878175616264343262e+00
-1.501501501501500968e-01,1.051051051051051122e+00,-1.649340391159057617e-01,1.037369608879089355e+00
-6.786786786786787040e-01,7.027027027027026307e-01,-6.330160498619079590e-01,5.978304743766784668e-01
1.283283283283283449e+00,1.181181181181178985e-01,1.308404445648193359e+00,7.224215567111968994e-02
-1.719719719719719819e+00,-7.467467467467467923e-01,-1.590544939041137695e+00,-1.048270583152770996e+00
-3.823823823823824242e-01,-5.345345345345344779e-01,-3.586872518062591553e-01,-9.636929035186767578e-01
4.464464464464463767e-01,7.107107107107109023e-01,5.517796277999877930e-01,6.759475469589233398e-01
-1.719719719719719819e+00,-7.467467467467467923e-01,-1.482621908187866211e+00,-9.713328480720520020e-01
-9.429429429429430076e-01,1.007007007007007182e+00,-9.418355226516723633e-01,9.460863471031188965e-01
-1.307307307307307376e+00,-2.982982982982982367e-01,-1.376380562782287598e+00,-1.042353630065917969e+00
-1.183183183183183163e+00,6.586586586586586911e-01,-1.337686657905578613e+00,3.099187314510345459e-01
-1.871871871871871873e+00,1.723723723723723733e+00,-2.096849918365478516e+00,1.697697758674621582e+00
-1.879879879879879923e+00,-8.788788788788788331e-01,-1.136905431747436523e+00,-1.109501004219055176e+00
-6.746746746746747903e-01,1.247247247247247337e+00,-6.937071681022644043e-01,1.211033940315246582e+00
4.464464464464463767e-01,7.107107107107109023e-01,5.201199650764465332e-01,6.032069325447082520e-01
-1.267267267267267350e+00,-1.543543543543543617e+00,-1.422707676887512207e+00,-1.367394208908081055e+00
9.389389389389388718e-01,1.263263263263263436e+00,9.343804717063903809e-01,1.247028708457946777e+00
8.148148148148148806e-01,1.211211211211211225e+00,8.329093456268310547e-01,1.186070919036865234e+00
8.348348348348348935e-01,2.862862862862862734e-01,8.553941249847412109e-01,1.824195683002471924e-01
1.101101101101100710e-01,-1.123123123123123124e+00,-3.819170296192169189e-01,-1.150836467742919922e+00
8.828828828828827469e-01,-1.699699699699699806e+00,2.194840013980865479e-01,-1.558388113975524902e+00
-1.675675675675675658e+00,-5.005005005005003227e-02,-1.702784776687622070e+00,-8.405647873878479004e-01
-3.183183183183182496e-01,-1.279279279279279313e+00,-4.483660459518432617e-01,-1.279653906822204590e+00
4.224224224224224500e-01,1.563563563563563630e+00,3.989717364311218262e-01,1.557079911231994629e+00
1.751751751751751573e+00,1.221221221221222564e-01,1.903826475143432617e+00,1.261419653892517090e-01
-1.223223223223223188e+00,-5.025025025025025016e-01,-1.203463196754455566e+00,-1.083714962005615234e+00
-1.199199199199199262e+00,-3.503503503503504479e-01,-1.335495352745056152e+00,-8.089359402656555176e-01
-1.019019019019018923e+00,-1.527527527527527518e+00,-1.232221007347106934e+00,-1.447269082069396973e+00
-1.875875875875875787e+00,1.679679679679679793e+00,-1.987496137619018555e+00,1.649781942367553711e+00
8.588588588588588202e-01,-1.183183183183183163e+00,1.042264580726623535e+00,-1.357869148254394531e+00
1.319319319319319117e+00,-1.343343343343343488e+00,8.390549421310424805e-01,-1.316634058952331543e+00
-2.582582582582582109e-01,1.395395395395395255e+00,-2.621909677982330322e-01,1.373149275779724121e+00
-1.883883883883883836e+00,1.439439439439439195e+00,-2.281423330307006836e+00,1.339495182037353516e+00
1.879879879879879923e+00,-1.755755755755755709e+00,1.106271520256996155e-01,-1.463644266128540039e+00
1.791791791791791599e+00,9.309309309309310443e-01,1.905035495758056641e+00,8.983005881309509277e-01
-6.386386386386386782e-01,-7.907907907907907319e-01,-7.969466447830200195e-01,-1.044417500495910645e+00
1.155155155155155100e+00,-2.382382382382381980e-01,1.368906855583190918e+00,-2.890500426292419434e-01
-1.387387387387387427e+00,-1.383383383383383514e+00,-1.117598652839660645e+00,-1.573666334152221680e+00
8.508508508508509927e-01,-1.621621621621622822e-01,8.908515572547912598e-01,-2.364015132188796997e-01
1.431431431431431367e+00,8.228228228228227081e-01,1.462765336036682129e+00,8.476676940917968750e-01
2.742742742742740880e-01,1.243243243243243423e+00,2.652139365673065186e-01,1.299367308616638184e+00
-2.582582582582582109e-01,1.395395395395395255e+00,-2.114607542753219604e-01,1.402170896530151367e+00
-1.975975975975976073e+00,7.947947947947948677e-01,-2.114456653594970703e+00,6.862571835517883301e-01
-2.582582582582582109e-01,1.395395395395395255e+00,-2.132289409637451172e-01,1.338882923126220703e+00
1.843843843843843811e+00,-5.145145145145144649e-01,1.896520495414733887e+00,-5.505931377410888672e-01
9.389389389389388718e-01,1.263263263263263436e+00,9.590721130371093750e-01,1.235372662544250488e+00
-1.455455455455455516e+00,-1.455455455455455516e+00,-1.252089500427246094e+00,-1.299337029457092285e+00
4.224224224224224500e-01,1.563563563563563630e+00,4.181879460811614990e-01,1.502243876457214355e+00
8.348348348348348935e-01,2.862862862862862734e-01,8.467168211936950684e-01,2.459949553012847900e-01
-1.223223223223223188e+00,-5.025025025025025016e-01,-1.381827473640441895e+00,-9.070081114768981934e-01
-3.183183183183182496e-01,-1.279279279279279313e+00,-1.792400032281875610e-01,-1.295764446258544922e+00
-7.987987987987987815e-01,1.979979979979979987e+00,-8.110526800155639648e-01,1.980793833732604980e+00
4.224224224224224500e-01,1.563563563563563630e+00,4.833791255950927734e-01,1.558232426643371582e+00
8.148148148148148806e-01,1.211211211211211225e+00,7.811413407325744629e-01,1.257097363471984863e+00
1.167167167167167285e+00,1.063063063063062863e+00,1.208018541336059570e+00,1.074870109558105469e+00
4.464464464464463767e-01,7.107107107107109023e-01,5.514420866966247559e-01,6.415140628814697266e-01
-1.307307307307307376e+00,-2.982982982982982367e-01,-1.403280735015869141e+00,-8.086089491844177246e-01
-1.731731731731731783e+00,-2.062062062062062218e-01,-1.748766779899597168e+00,-3.845140635967254639e-01
-2.302302302302301484e-01,1.127127127127127260e+00,-2.224685102701187134e-01,1.092764616012573242e+00
-1.307307307307307376e+00,-2.982982982982982367e-01,-1.416509866714477539e+00,-6.916896700859069824e-01
-2.022022022022023080e-01,4.944944944944946741e-01,-1.246733292937278748e-01,3.042992353439331055e-01
-3.583583583583582755e-01,8.828828828828827469e-01,-3.881251811981201172e-01,8.448471426963806152e-01
4.984984984984985878e-01,2.902902902902901872e-01,5.152610540390014648e-01,3.478065133094787598e-01
-7.707707707707707190e-01,1.635635635635635410e+00,-7.618945837020874023e-01,1.615346908569335938e+00
7.407407407407395894e-02,1.703703703703703720e+00,9.067483991384506226e-02,1.718310356140136719e+00
-1.435435435435435281e+00,-1.501501501501500968e-01,-1.532237410545349121e+00,-6.563541889190673828e-01
1.043043043043042850e+00,-3.903903903903904737e-01,1.070846796035766602e+00,-3.982700407505035400e-01
1.501501501501500968e-01,-2.202202202202196979e-02,1.020514592528343201e-01,-2.640136778354644775e-01
4.104104104104102646e-01,-1.959959959959959974e+00,-5.121892094612121582e-01,-1.367387056350708008e+00
-7.227227227227226436e-01,1.059059059059058949e+00,-6.482267975807189941e-01,9.782884120941162109e-01
8.588588588588588202e-01,-1.941941941941942584e-01,9.852271080017089844e-01,-2.491502314805984497e-01
-6.866866866866867536e-01,-6.206206206206199560e-02,-7.493969798088073730e-01,-5.205941796302795410e-01
-1.351351351351351315e+00,-1.087087087087087234e+00,-1.120052218437194824e+00,-1.065649151802062988e+00
1.495495495495495319e+00,2.462462462462462476e-01,1.390887022018432617e+00,2.951979339122772217e-01
5.005005005005003227e-02,4.104104104104102646e-01,4.886310547590255737e-02,3.560295999050140381e-01
-1.199199199199199262e+00,-3.503503503503504479e-01,-1.284295439720153809e+00,-9.722516536712646484e-01
-1.067067067067067221e+00,1.467467467467467479e+00,-1.059301853179931641e+00,1.436196565628051758e+00
4.544544544544546483e-01,2.502502502502501613e-01,4.512773454189300537e-01,1.933941990137100220e-01
-8.068068068068068310e-01,1.381381381381379114e-01,-8.259486556053161621e-01,7.452207803726196289e-02
-6.866866866866867536e-01,-6.206206206206199560e-02,-7.447938919067382812e-01,-4.273754060268402100e-01
8.148148148148148806e-01,1.211211211211211225e+00,8.057532906532287598e-01,1.231606483459472656e+00
-1.459459459459459429e+00,3.703703703703702388e-01,-1.482168555259704590e+00,2.785352766513824463e-01
2.182182182182184071e-01,-9.629629629629630205e-01,3.906899690628051758e-02,-1.154488325119018555e+00
-1.159159159159159014e+00,9.629629629629627985e-01,-1.329927325248718262e+00,2.204416990280151367e-01
1.607607607607607569e+00,5.305305305305303420e-01,1.541025042533874512e+00,5.341926813125610352e-01
-1.367367367367367414e+00,3.403403403403393312e-02,-1.688774704933166504e+00,-3.293977379798889160e-01
-1.879879879879879923e+00,1.415415415415415268e+00,-1.906550168991088867e+00,1.437614202499389648e+00
-1.501501501501500968e-01,1.051051051051051122e+00,-1.390463411808013916e-01,1.030315756797790527e+00
1.935935935935936048e+00,-9.549549549549549710e-01,1.706976771354675293e+00,-9.557865858078002930e-01
1.061061061061061572e-01,1.519519519519519690e+00,1.257444322109222412e-01,1.484321832656860352e+00
-9.749749749749749839e-01,6.266266266266264928e-01,-1.011174678802490234e+00,5.413170456886291504e-01
1.119119119119118988e+00,5.385385385385386137e-01,1.084539294242858887e+00,5.311918258666992188e-01
4.584584584584585620e-01,-1.203203203203203175e+00,1.433360576629638672e-01,-1.307789564132690430e+00
-1.355355355355355229e+00,-1.451451451451451380e+00,-1.457939267158508301e+00,-1.568802595138549805e+00
-3.423423423423423984e-01,1.927927927927927776e+00,-3.231251537799835205e-01,1.844961404800415039e+00
4.464464464464463767e-01,1.571571571571571457e+00,4.572738409042358398e-01,1.547497749328613281e+00
-1.291291291291291277e+00,1.803803803803803785e+00,-1.306204915046691895e+00,1.820736527442932129e+00
-1.243243243243243201e+00,-1.455455455455455516e+00,-1.000824689865112305e+00,-1.280516743659973145e+00
-8.868868868868868827e-01,-1.981981981981981722e-01,-7.873164415359497070e-01,-9.056214690208435059e-01
-1.719719719719719819e+00,-7.467467467467467923e-01,-1.514487743377685547e+00,-9.922011494636535645e-01
-1.379379379379379378e+00,3.463463463463463121e-01,-1.546466827392578125e+00,2.524484395980834961e-01
1.375375375375375242e+00,-8.148148148148148806e-01,1.396537303924560547e+00,-9.278846979141235352e-01
1.007007007007007182e+00,-2.822822822822823596e-01,8.533061146736145020e-01,-2.229463756084442139e-01
5.265265265265264283e-01,-1.181181181181181206e-01,5.210344195365905762e-01,-4.648097455501556396e-01
8.508508508508509927e-01,-1.621621621621622822e-01,1.057695746421813965e+00,-2.693490684032440186e-01
1.101101101101100710e-01,-1.123123123123123124e+00,-4.596367478370666504e-02,-1.295967459678649902e+00
-2.022022022022023080e-01,4.944944944944946741e-01,-1.942801922559738159e-01,3.870823085308074951e-01
-1.199199199199199262e+00,-3.503503503503504479e-01,-1.355301976203918457e+00,-8.257895708084106445e-01
-1.871871871871871873e+00,1.723723723723723733e+00,-1.892478942871093750e+00,1.684884667396545410e+00
-1.435435435435435281e+00,-1.501501501501500968e-01,-1.651464343070983887e+00,-5.016551613807678223e-01
-1.063063063063063085e+00,-1.539539539539539481e+00,-1.049050450325012207e+00,-1.438009500503540039e+00
-1.351351351351351315e+00,-1.087087087087087234e+00,-1.344648361206054688e+00,-1.272127151489257812e+00
8.148148148148148806e-01,1.211211211211211225e+00,7.831997871398925781e-01,1.195793628692626953e+00
-1.387387387387387427e+00,-1.383383383383383514e+00,-1.140530228614807129e+00,-1.174361348152160645e+00
1.935935935935936048e+00,8.428428428428427210e-01,1.958737015724182129e+00,8.614638447761535645e-01
-6.746746746746747903e-01,1.247247247247247337e+00,-6.790325045585632324e-01,1.128787755966186523e+00
1.935935935935936048e+00,8.428428428428427210e-01,1.956538558006286621e+00,8.823659420013427734e-01
5.005005005005003227e-02,4.104104104104102646e-01,1.037935093045234680e-01,3.141249716281890869e-01
9.869869869869871692e-01,-1.811811811811811834e+00,-1.025646645575761795e-02,-1.450857996940612793e+00
1.803803803803803785e+00,3.023023023023023725e-01,1.953716039657592773e+00,3.156550824642181396e-01
4.064064064064063508e-01,-1.923923923923923862e+00,-2.844414710998535156e-01,-1.585900902748107910e+00
-7.707707707707707190e-01,-8.608608608608614432e-02,-8.028416037559509277e-01,-7.468424439430236816e-01
-1.731731731731731783e+00,-2.062062062062062218e-01,-1.632753491401672363e+00,-4.522122740745544434e-01
2.102102102102101355e-01,7.347347347347348290e-01,2.793303728103637695e-01,6.854411363601684570e-01
-1.247247247247247337e+00,-2.462462462462462476e-01,-1.396294236183166504e+00,-6.875545382499694824e-01
-8.068068068068068310e-01,1.381381381381379114e-01,-8.430633544921875000e-01,-2.270678058266639709e-02
-1.083083083083083098e+00,3.103103103103102001e-01,-1.103713750839233398e+00,-7.715310901403427124e-02
1.351351351351351315e+00,-1.867867867867867959e+00,2.202902436256408691e-01,-1.390213727951049805e+00
-1.291291291291291277e+00,9.869869869869871692e-01,-1.274389147758483887e+00,9.808828830718994141e-01
-1.083083083083083098e+00,3.103103103103102001e-01,-1.049433708190917969e+00,2.223605960607528687e-01
5.185185185185186008e-01,4.704704704704703033e-01,5.756354331970214844e-01,4.204508364200592041e-01
3.543543543543541396e-01,2.542542542542540751e-01,4.091367125511169434e-01,2.249573767185211182e-01
-8.068068068068068310e-01,1.381381381381379114e-01,-8.204706907272338867e-01,-2.192867994308471680e-01
-1.875875875875875787e+00,1.679679679679679793e+00,-1.978256940841674805e+00,1.685302019119262695e+00
1.935935935935936048e+00,8.428428428428427210e-01,2.099596023559570312e+00,8.063187003135681152e-01
4.544544544544546483e-01,2.502502502502501613e-01,4.167561233043670654e-01,2.793228626251220703e-01
-8.108108108108107448e-01,1.227227227227227324e+00,-8.530076742172241211e-01,1.202614784240722656e+00
-1.871871871871871873e+00,6.826826826826826178e-01,-2.075355529785156250e+00,6.095263957977294922e-01
1.587587587587587556e+00,-1.099099099099098975e+00,1.138891458511352539e+00,-1.064601659774780273e+00
1.607607607607607569e+00,5.305305305305303420e-01,1.604820370674133301e+00,5.487136840820312500e-01
-1.043043043043043072e+00,3.183183183183184717e-01,-1.014308929443359375e+00,1.710131019353866577e-01
-1.083083083083083098e+00,3.103103103103102001e-01,-1.265373587608337402e+00,-6.414236128330230713e-02
-9.749749749749749839e-01,-1.507507507507507505e+00,-9.618396759033203125e-01,-1.394069433212280273e+00
-1.651651651651651731e+00,1.695695695695695449e+00,-1.638119220733642578e+00,1.652310371398925781e+00
-1.879879879879879923e+00,1.415415415415415268e+00,-2.066630601882934570e+00,1.348813533782958984e+00
4.464464464464463767e-01,7.107107107107109023e-01,4.068441987037658691e-01,6.801360249519348145e-01
-1.243243243243243201e+00,-1.455455455455455516e+00,-1.272636175155639648e+00,-1.394051432609558105e+00
1.935935935935936048e+00,8.428428428428427210e-01,1.941490173339843750e+00,8.475151658058166504e-01
-1.501501501501500968e-01,1.051051051051051122e+00,-1.658011078834533691e-01,9.805393815040588379e-01
1.819819819819819884e+00,-2.262262262262262347e-01,1.890842556953430176e+00,-2.929715216159820557e-01
8.588588588588588202e-01,-1.183183183183183163e+00,7.278021574020385742e-01,-1.351531744003295898e+00
4.104104104104102646e-01,-1.959959959959959974e+00,-6.832446455955505371e-01,-1.534964561462402344e+00
